,turn_id,sentence_id_in_turn,word_id_in_sentence,position_in_turn,word,word_start,word_stop,text,lemma,n_chars,n_syllables,pos,stopword,mtw,duration,left_sentence,right_sentence,bidi_sentence,left_bigram,right_bigram,bidi_bigram
7299,286,1,34,41,pisses,2616.84,2617.19,pisses,piss,6,1,VERB,False,False,0.34999999999990905,16.437264442443848,15.024055480957031,11.169384002685547,14.805197715759277,16.320091724395752,23.578149795532227
7300,286,1,35,42,me,2617.19,2617.33,me,I,2,1,PRON,True,False,0.13999999999987267,0.3813125491142273,3.3901896476745605,10.936538696289062,4.194239616394043,5.156744956970215,4.26841926574707
7301,286,1,36,43,off,2617.33,2617.61,off,off,3,1,ADP,True,False,0.2800000000002001,3.695645809173584,6.0095038414001465,11.788019180297852,6.145162582397461,7.080630302429199,8.686391830444336
7302,286,1,37,44,so,2617.61,2617.82,so,so,2,1,SCONJ,True,False,0.21000000000003638,5.037234783172607,6.254838943481445,12.532143592834473,5.904717922210693,5.598830223083496,8.20125961303711
7303,286,1,38,45,"that,",2617.82,2618.43,that,that,4,1,SCONJ,True,False,0.6099999999996726,4.641969442367554,5.460619509220123,6.1032328605651855,4.607850551605225,6.1890764236450195,15.404054641723633
7304,286,1,39,46,so,2618.6,2619.0,so,so,2,1,ADV,True,False,0.40000000000009095,4.441736698150635,4.5515899658203125,11.56707763671875,4.755290985107422,4.776763916015625,6.772342681884766
7305,286,1,40,47,I,2619.01,2619.13,I,I,1,1,PRON,True,False,0.11999999999989086,1.2284044027328491,0.28368470072746277,9.169217109680176,2.781658172607422,2.4931063652038574,4.5878987312316895
7306,286,1,41,48,have,2619.13,2619.57,have,have,4,1,VERB,True,False,0.44000000000005457,4.390448570251465,2.3453686237335205,11.468223571777344,3.3653836250305176,2.70853328704834,4.610755920410156
7307,286,1,42,49,"to,",2619.57,2620.05,to,to,2,1,PART,True,False,0.4800000000000182,4.361606478691101,6.2453577518463135,5.611082553863525,2.325645089149475,7.483580112457275,12.318267449736595
7308,286,1,43,50,I,2620.06,2620.41,I,I,1,1,PRON,True,False,0.34999999999990905,1.529168725013733,0.2406894862651825,9.180304527282715,2.5675196647644043,0.9348427653312683,6.71525239944458
7309,286,1,44,51,love,2620.41,2620.77,love,love,4,1,AUX,False,False,0.36000000000012733,5.582387924194336,9.44207763671875,9.612760543823242,4.727418899536133,8.405570983886719,6.764921188354492
7310,286,1,45,52,going,2620.78,2620.99,going,go,5,1,VERB,False,False,0.20999999999958163,5.6689605712890625,1.73860502243042,12.688616752624512,6.826289176940918,2.299746513366699,9.955070495605469
7311,286,1,46,53,to,2620.99,2621.06,to,to,2,1,PART,True,False,0.07000000000016371,1.064608097076416,1.2441624402999878,8.305390357971191,0.17629572749137878,0.9815894961357117,2.2621054649353027
7312,286,1,47,54,go,2621.06,2621.19,go,go,2,1,VERB,True,False,0.13000000000010914,4.115180015563965,3.445988893508911,9.074525833129883,3.81423020362854,5.200212478637695,2.150995969772339
7313,286,1,48,55,see,2621.19,2621.75,see,see,3,1,VERB,True,False,0.5599999999999454,4.080114364624023,4.573065280914307,12.781993865966797,5.412551403045654,5.614483833312988,5.822112560272217
7314,286,1,49,56,a,2621.76,2621.9,a,a,1,1,DET,True,False,0.13999999999987267,2.8733534812927246,0.6706712245941162,12.173295974731445,2.8305091857910156,1.601892113685608,5.514585971832275
7315,286,1,50,57,movie,2621.9,2622.52,movie,movie,5,2,NOUN,False,False,0.6199999999998909,2.0643815994262695,6.929256439208984,11.966256141662598,6.616884708404541,9.462751388549805,6.3479180335998535
7316,286,1,51,58,just,2623.2,2623.51,just,just,4,1,ADV,True,False,0.3100000000004002,6.669989109039307,6.931738376617432,11.626260757446289,6.640744209289551,5.608708381652832,9.056262016296387
7317,286,1,52,59,by,2623.51,2623.64,by,by,2,1,ADP,True,False,0.1299999999996544,5.347915172576904,3.293050765991211,11.010501861572266,5.9090166091918945,4.105655670166016,6.966115951538086
7318,286,1,53,60,myself,2623.64,2624.25,myself,myself,6,2,PRON,True,False,0.6100000000001273,2.191425085067749,6.504634857177734,11.711620330810547,6.813336372375488,7.518001556396484,6.80385684967041
7319,286,1,54,61,and,2624.26,2624.36,and,and,3,1,CCONJ,True,False,0.09999999999990905,1.8356585502624512,6.544137477874756,7.870846748352051,2.3290369510650635,5.4995903968811035,2.424882411956787
7320,286,1,55,62,need,2624.36,2624.49,need,need,4,1,VERB,False,False,0.1299999999996544,10.151435852050781,6.359979152679443,13.70611572265625,9.01913833618164,6.08544921875,10.055879592895508
7321,286,1,56,63,a,2624.49,2624.54,a,a,1,1,DET,True,False,0.0500000000001819,2.259599208831787,0.26050126552581787,7.074124813079834,2.545841932296753,1.4604802131652832,2.124084234237671
7322,286,1,57,64,whole,2624.54,2624.78,whole,whole,5,1,ADJ,True,False,0.24000000000023647,4.717090606689453,5.601473808288574,11.277132034301758,5.389573097229004,7.230730056762695,6.4670305252075195
7323,286,1,58,65,bag,2624.78,2624.97,bag,bag,3,1,NOUN,False,False,0.18999999999959982,7.620656967163086,5.24611234664917,13.778690338134766,8.925145149230957,8.98376750946045,9.27110481262207
7324,286,1,59,66,of,2624.97,2625.07,of,of,2,1,ADP,True,False,0.1000000000003638,1.1403372287750244,1.4273924827575684,9.593805313110352,2.2153682708740234,2.242791175842285,2.424755811691284
7325,286,1,60,67,popcorn,2625.07,2625.91,popcorn,popcorn,7,2,NOUN,False,False,0.8399999999996908,7.566184043884277,10.671902656555176,13.93113899230957,11.161527633666992,11.979978561401367,13.36888599395752
7326,286,1,61,68,by,2625.92,2626.33,by,by,2,1,ADP,True,False,0.4099999999998545,7.97982120513916,4.378807067871094,10.626032829284668,6.501097202301025,4.105655670166016,8.279529571533203
7327,286,1,62,69,myself,2626.33,2627.01,myself,myself,6,2,PRON,True,False,0.680000000000291,2.6459436416625977,8.662817001342773,14.131260871887207,6.813336372375488,7.518001556396484,6.80385684967041
7328,286,1,63,70,and,2627.5,2627.72,and,and,3,1,CCONJ,True,False,0.2199999999997999,1.746781826019287,3.7497153282165527,10.764069557189941,2.3290369510650635,3.5039515495300293,2.424882411956787
7329,286,1,64,71,the,2627.72,2627.84,the,the,3,1,DET,True,False,0.12000000000034561,3.894207715988159,1.8099740743637085,8.789485931396484,2.6023476123809814,2.28515362739563,6.428195953369141
7330,286,1,65,72,two,2627.84,2628.1,two,two,3,1,NUM,True,False,0.25999999999976353,6.30661678314209,5.273740291595459,11.501216888427734,5.82260799407959,5.4141387939453125,7.0692572593688965
7331,286,1,66,73,theaters,2628.1,2628.5,theaters,theater,8,3,NOUN,False,False,0.40000000000009095,10.161233901977539,13.909818649291992,13.955888748168945,11.0321044921875,15.087437629699707,9.8280029296875
7332,286,1,67,74,I,2628.5,2628.56,I,I,1,1,PRON,True,False,0.05999999999994543,5.603813171386719,3.4348199367523193,11.71324348449707,6.8244147300720215,3.607452630996704,11.379135131835938
7333,286,1,68,75,go,2628.56,2628.72,go,go,2,1,VERB,True,False,0.15999999999985448,5.725798606872559,4.760550022125244,11.531411170959473,5.9591522216796875,4.360024452209473,6.427232265472412
7334,286,1,69,76,to,2628.72,2628.83,to,to,2,1,ADP,True,False,0.11000000000012733,1.2348216772079468,4.878989219665527,9.585667610168457,1.4455796480178833,3.0505166053771973,0.6734364628791809
7335,286,1,70,77,the,2628.83,2628.93,the,the,3,1,DET,True,False,0.09999999999990905,2.5043842792510986,6.112033843994141,8.817559242248535,2.5487520694732666,0.8503825664520264,6.861751556396484
7336,286,1,71,78,most,2628.93,2629.26,most,most,4,1,ADJ,True,False,0.330000000000382,6.612408638000488,8.956045150756836,12.76038932800293,4.697249412536621,8.922798156738281,5.808794021606445
7337,286,1,72,79,also,2629.26,2629.53,also,also,4,2,ADV,True,False,0.2699999999999818,10.088850021362305,4.387408256530762,11.90173625946045,9.726483345031738,5.643494129180908,9.13425064086914
7338,286,1,73,80,serve,2629.53,2629.83,serve,serve,5,1,VERB,False,False,0.29999999999972715,11.264080047607422,11.085137367248535,12.381046295166016,8.236288070678711,11.176424026489258,9.19118881225586
7339,286,1,74,81,craft,2629.83,2630.22,craft,craft,5,1,NOUN,False,False,0.38999999999987267,13.850418090820312,11.257074356079102,12.494982719421387,12.249664306640625,11.894020080566406,13.104304313659668
7340,286,1,75,82,beer.,2630.22,2630.57,beer,beer,4,1,NOUN,False,False,0.3500000000003638,11.45912253856659,9.829825580120087,7.678575038909912,9.761732161045074,9.730341374874115,26.022993087768555
7341,287,0,0,0,Mhm.,2626.2,2626.52,Mhm,Mhm,3,2,PROPN,False,False,0.3200000000001637,14.247051477432251,17.214085668325424,6.310240745544434,18.384440943598747,18.408640325069427,30.430572986602783
7342,288,0,0,0,So,2630.57,2630.76,So,so,2,1,ADV,True,False,0.19000000000005457,3.9028968811035156,5.180777072906494,10.736262321472168,3.596658945083618,4.508776664733887,4.576852321624756
7343,288,0,1,1,I'm,2630.76,2630.88,I,I,1,1,PRON,True,True,0.11999999999989086,4.445633411407471,2.4058609921485186,8.110217094421387,2.520347833633423,4.346138724067714,14.408000469207764
7344,288,0,2,2,"like,",2630.88,2631.09,like,like,4,1,INTJ,False,False,0.21000000000003638,5.078376889228821,7.083624102175236,6.130210876464844,5.761941164731979,6.939338862895966,24.109861373901367
7345,288,0,3,3,yes.,2631.09,2631.73,yes,yes,3,1,INTJ,False,False,0.6399999999998727,6.491102814674377,6.141655921936035,5.216552257537842,8.090205550193787,6.53495067358017,24.17611789703369
7346,289,0,0,0,Oh,2631.4,2632.03,Oh,oh,2,1,INTJ,False,False,0.6300000000001091,4.739514350891113,7.169737815856934,8.356722831726074,5.720973014831543,9.00788402557373,5.093222141265869
7347,289,0,1,1,nice.,2632.04,2632.81,nice,nice,4,1,ADJ,False,False,0.7699999999999818,10.541353434324265,7.581657499074936,6.400264739990234,10.739329129457474,7.996547639369965,15.992691993713379
7348,290,0,0,0,"Yeah,",2632.2,2633.35,Yeah,yeah,4,1,INTJ,False,False,1.150000000000091,5.627405405044556,3.232154369354248,7.259793758392334,6.448698997497559,5.884342908859253,19.611769199371338
7349,290,0,1,1,it's,2633.36,2633.53,it,it,2,1,PRON,True,True,0.17000000000007276,3.387074887752533,3.379074454307556,6.19048547744751,2.6394436545670033,3.39608633518219,17.654396057128906
7350,290,0,2,2,awesome.,2633.53,2634.07,awesome,awesome,7,2,ADJ,False,False,0.5399999999999636,6.587051078677177,9.35661631822586,6.018179416656494,9.078672930598259,9.738296926021576,28.22192668914795
7351,291,0,0,0,Come,2633.2,2633.44,Come,come,4,1,VERB,False,False,0.24000000000023647,6.827593803405762,1.962173581123352,13.304143905639648,6.997945785522461,2.5833261013031006,8.659626007080078
7352,291,0,1,1,on.,2633.44,2633.52,on,on,2,1,ADP,True,False,0.07999999999992724,1.0974798053503036,5.850436300039291,4.543721675872803,1.2411295473575592,5.888716161251068,12.98837360739708
7353,291,1,0,2,Yeah.,2634.0,2634.41,Yeah,yeah,4,1,INTJ,False,False,0.4099999999998545,4.249013781547546,3.994785875082016,5.3980631828308105,5.59467214345932,4.85479062795639,18.202595233917236
7354,292,0,0,0,It's,2634.08,2634.3,It,it,2,1,PRON,True,True,0.22000000000025466,3.9657487869262695,4.5637407302856445,6.135038375854492,3.431745909154415,7.075047969818115,18.753126621246338
7355,292,0,1,1,the,2634.3,2634.41,the,the,3,1,DET,True,False,0.10999999999967258,3.1084208488464355,0.5553165674209595,10.884016036987305,3.0509862899780273,0.7221695780754089,10.713216781616211
7356,292,0,2,2,best.,2634.41,2635.12,best,good,4,1,ADJ,False,False,0.7100000000000364,7.1947479248046875,8.370695412158966,6.366480350494385,5.938830554485321,8.189874589443207,17.557560920715332
7357,292,1,0,3,It,2635.13,2635.31,It,it,2,1,PRON,True,False,0.1799999999998363,3.2796831130981445,3.0970041751861572,9.369193077087402,3.4025518894195557,3.7854278087615967,4.0768723487854
7358,292,1,1,4,is,2635.31,2635.49,is,be,2,1,AUX,True,False,0.1799999999998363,2.584552526473999,1.7660703659057617,8.65705394744873,2.1715216636657715,3.047105073928833,2.8325459957122803
7359,292,1,2,5,"really,",2635.49,2635.74,really,really,6,2,ADV,True,False,0.25,7.752482175827026,2.7983850687742233,5.684118270874023,4.858852416276932,4.5163591504096985,22.619350910186768
7360,292,1,3,6,really,2635.74,2635.97,really,really,6,2,ADV,True,False,0.2300000000000182,0.5446861982345581,2.617539882659912,8.280288696289062,1.1785542964935303,2.4299910068511963,5.92961311340332
7361,292,1,4,7,cool.,2635.97,2636.54,cool,cool,4,1,ADJ,False,False,0.5700000000001637,4.41960608959198,8.222389221191406,5.5987548828125,6.70032599568367,8.466141164302826,17.036250114440918
7362,292,2,0,8,So,2636.55,2637.47,So,so,2,1,ADV,True,False,0.919999999999618,3.9028964042663574,6.872536659240723,9.668335914611816,3.596658945083618,5.983171463012695,4.576852321624756
7363,292,2,1,9,oh,2637.48,2638.45,oh,oh,2,1,INTJ,False,False,0.9699999999997999,9.744738578796387,4.221165180206299,8.643548011779785,10.644096374511719,7.300498008728027,8.724308967590332
7364,292,2,2,10,my,2638.46,2638.56,my,my,2,1,INTJ,True,False,0.09999999999990905,3.6949269771575928,1.406238317489624,6.757701873779297,2.7779009342193604,1.442183256149292,1.6766560077667236
7365,292,2,3,11,"God,",2638.56,2638.95,God,God,3,1,PROPN,False,False,0.38999999999987267,2.4530187845230103,7.55916166305542,5.5702643394470215,5.917013883590698,8.030285120010376,13.706506967544556
7366,292,2,4,12,I'm,2638.96,2639.11,I,I,1,1,PRON,True,True,0.15000000000009095,3.6172696352005005,0.21476544067263603,7.945640563964844,2.191060423851013,0.3028976489440538,15.092793703079224
7367,292,2,5,13,sorry.,2639.11,2639.59,sorry,sorry,5,2,ADJ,False,False,0.4800000000000182,2.9715816974639893,7.261194497346878,4.39733362197876,4.168696939945221,7.6970080733299255,21.698177337646484
7368,293,0,0,0,What,2636.9,2637.11,What,what,4,1,PRON,True,False,0.21000000000003638,4.096608638763428,10.393425941467285,12.892183303833008,4.086554527282715,6.828394412994385,3.6856226921081543
7369,293,0,1,1,a,2639.1,2639.23,a,a,1,1,DET,True,False,0.13000000000010914,4.026144027709961,0.21624448895454407,9.104961395263672,4.047842025756836,0.11457120627164841,4.111091613769531
7370,293,0,2,2,lot,2639.23,2639.48,lot,lot,3,1,NOUN,False,False,0.25,4.8676838874816895,5.853720664978027,11.715011596679688,2.7664005756378174,3.0236666202545166,4.479214668273926
7371,293,0,3,3,of,2639.48,2639.61,of,of,2,1,ADP,True,False,0.13000000000010914,0.14418990910053253,8.446083068847656,9.768562316894531,0.2058211863040924,6.622405052185059,3.2830750942230225
7372,293,0,4,4,no.,2640.19,2640.72,no,no,2,1,NOUN,True,False,0.5299999999997453,14.002875804901123,6.241420090198517,7.919497966766357,9.877684116363525,6.521342694759369,25.46274757385254
7373,294,0,0,0,Here,2639.6,2640.05,Here,here,4,1,ADV,True,False,0.45000000000027285,5.8607683181762695,8.136251449584961,12.548393249511719,6.054688453674316,8.312199592590332,4.7552971839904785
7374,294,0,1,1,I,2640.05,2640.08,I,I,1,1,PRON,True,False,0.02999999999974534,4.612837791442871,0.025402244180440903,6.932229518890381,3.9699039459228516,0.13724105060100555,5.445059776306152
7375,294,0,2,2,am,2640.08,2640.24,am,be,2,1,AUX,True,False,0.15999999999985448,0.21280568838119507,8.073019027709961,8.574871063232422,4.097384929656982,8.68250846862793,4.822749137878418
7376,294,0,3,3,like,2640.24,2640.39,like,like,4,1,ADP,False,False,0.15000000000009095,8.377776145935059,5.89415979385376,9.86181640625,6.0614166259765625,5.727835655212402,7.866434097290039
7377,294,0,4,4,talking,2640.39,2640.72,talking,talk,7,1,VERB,False,False,0.32999999999992724,8.132701873779297,10.407703399658203,12.032580375671387,7.921341896057129,8.630269050598145,8.49406623840332
7378,294,0,5,5,all,2641.59,2642.28,all,all,3,1,DET,True,False,0.6900000000000546,7.345315456390381,2.6274073123931885,12.689449310302734,6.723146915435791,4.43495512008667,9.624044418334961
7379,294,0,6,6,the,2642.28,2642.39,the,the,3,1,DET,True,False,0.10999999999967258,0.9969915151596069,1.2451586723327637,9.992630004882812,1.7052630186080933,1.8450133800506592,4.500579833984375
7380,294,0,7,7,things,2642.39,2642.6,things,thing,6,1,NOUN,False,False,0.21000000000003638,7.608192443847656,3.365614175796509,8.37973690032959,5.691751480102539,6.8012824058532715,5.41157341003418
7381,294,0,8,8,I,2642.6,2642.66,I,I,1,1,PRON,True,False,0.05999999999994543,1.1885511875152588,2.097205638885498,6.45343542098999,3.7735538482666016,1.385646939277649,9.562255859375
7382,294,0,9,9,want,2642.66,2642.83,want,want,4,1,VERB,False,False,0.17000000000007276,2.466627359390259,3.142721176147461,13.317641258239746,3.7548680305480957,3.1568803787231445,5.5718207359313965
7383,294,0,10,10,to,2642.83,2642.89,to,to,2,1,PART,True,False,0.05999999999994543,0.21741697192192078,0.8358075618743896,9.518820762634277,0.3268235921859741,1.2579412460327148,0.05202532932162285
7384,294,0,11,11,do,2642.89,2643.14,do,do,2,1,VERB,True,False,0.25,0.9900158643722534,6.479953765869141,8.969025611877441,3.232477903366089,5.8372626304626465,4.319694519042969
7385,294,0,12,12,as,2643.14,2643.23,as,as,2,1,ADV,True,False,0.09000000000014552,6.21998405456543,0.03170166537165642,10.721409797668457,5.702789783477783,0.9521056413650513,10.203869819641113
7386,294,0,13,13,soon,2643.23,2643.35,soon,soon,4,1,ADV,False,False,0.11999999999989086,4.001010894775391,4.491227149963379,12.12436294555664,4.795474052429199,4.450133323669434,2.1165361404418945
7387,294,0,14,14,as,2643.35,2643.44,as,as,2,1,SCONJ,True,False,0.09000000000014552,0.005471847951412201,7.230960845947266,9.578161239624023,0.8864117860794067,4.99141263961792,0.46005260944366455
7388,294,0,15,15,the,2643.44,2643.52,the,the,3,1,DET,True,False,0.07999999999992724,4.788159370422363,1.3128986358642578,6.860494613647461,2.5590453147888184,1.7439908981323242,8.82706069946289
7389,294,0,16,16,pandemics,2643.52,2644.02,pandemics,pandemic,9,3,NOUN,False,False,0.5,25.47158432006836,27.778247833251953,10.892526626586914,23.83902883529663,28.231832027435303,38.780287742614746
7390,294,0,17,17,over.,2644.02,2644.7,over,over,4,2,ADP,True,False,0.6799999999998363,10.520174026489258,7.193431079387665,6.591695785522461,6.8223026394844055,7.091647565364838,24.972270011901855
7391,295,0,0,0,Yeah.,2641.59,2642.3,Yeah,yeah,4,1,INTJ,False,False,0.7100000000000364,4.249013781547546,3.994785875082016,5.3980631828308105,5.59467214345932,4.85479062795639,18.202595233917236
7392,295,1,0,1,Uh,2643.89,2643.99,Uh,uh,2,1,INTJ,False,False,0.09999999999990905,6.926295280456543,0.35874512791633606,8.762314796447754,8.499258041381836,0.4308214485645294,7.431540012359619
7393,295,1,1,2,huh.,2643.99,2644.3,huh,huh,3,1,INTJ,False,False,0.3100000000004002,4.412485495209694,10.41092786192894,5.698734283447266,3.8923201858997345,10.55848354101181,12.801785230636597
7394,295,2,0,3,I,2644.69,2644.87,I,I,1,1,PRON,True,False,0.1799999999998363,2.5743281841278076,0.42188894748687744,8.81804370880127,2.4208805561065674,1.534548282623291,2.6858296394348145
7395,295,2,1,4,feel,2644.87,2645.14,feel,feel,4,1,VERB,False,False,0.2699999999999818,5.191739082336426,2.483273506164551,8.80423355102539,5.061628341674805,7.5631890296936035,5.545704364776611
7396,295,2,2,5,the,2645.14,2645.24,the,the,3,1,DET,True,False,0.09999999999990905,3.4736502170562744,0.1282442957162857,6.702947616577148,2.997530937194824,0.11475297063589096,5.60343599319458
7397,295,2,3,6,same,2645.24,2645.55,same,same,4,1,ADJ,True,False,0.3100000000004002,1.2647258043289185,4.798518180847168,11.080739974975586,4.353257179260254,4.032731056213379,5.618732452392578
7398,295,2,4,7,way,2645.55,2645.93,way,way,3,1,NOUN,False,False,0.3799999999996544,0.264595627784729,8.279753684997559,9.51028823852539,3.000760316848755,6.385866641998291,5.542355537414551
7399,295,2,5,8,I,2645.94,2647.23,I,I,1,1,PRON,True,False,1.2899999999999636,3.850029230117798,0.022076917812228203,6.593181610107422,3.7426629066467285,0.13724105060100555,7.305096626281738
7400,295,2,6,9,am,2647.24,2647.63,am,be,2,1,AUX,True,False,0.3900000000003274,3.6716103553771973,5.510777473449707,7.187997817993164,4.097384929656982,6.92631721496582,4.822749137878418
7401,295,2,7,10,just,2647.63,2647.85,just,just,4,1,ADV,True,False,0.2199999999997999,7.785985469818115,2.5901923179626465,9.102339744567871,4.432309150695801,4.422033309936523,6.011756896972656
7402,295,2,8,11,so,2647.85,2648.16,so,so,2,1,ADV,True,False,0.30999999999994543,4.485764503479004,0.968661904335022,9.979584693908691,4.789669990539551,3.557150363922119,6.508445739746094
7403,295,2,9,12,crazy,2648.17,2648.73,crazy,crazy,5,2,ADJ,False,False,0.5599999999999454,6.859383583068848,9.236595153808594,13.298360824584961,7.853086948394775,10.339641571044922,6.917129039764404
7404,295,2,10,13,that,2648.73,2648.85,that,that,4,1,SCONJ,True,False,0.11999999999989086,3.177053451538086,4.357428073883057,8.854962348937988,4.31685733795166,2.789842367172241,4.8737382888793945
7405,295,2,11,14,it's,2648.85,2648.99,it,it,2,1,PRON,True,True,0.13999999999987267,4.170409619808197,2.6696422696113586,7.919065952301025,3.8652037642896175,4.7681645154953,18.44192600250244
7406,295,2,12,15,like,2648.99,2649.15,like,like,4,1,INTJ,False,False,0.16000000000030923,4.17581033706665,6.702662944793701,10.66152572631836,3.9629175662994385,8.679129600524902,8.51810073852539
7407,295,2,13,16,come,2649.15,2649.35,come,come,4,1,VERB,False,False,0.1999999999998181,9.910651206970215,8.939579010009766,13.937551498413086,10.034004211425781,10.641949653625488,8.724437713623047
7408,295,2,14,17,2021,2649.35,2650.16,2021,2021,4,,NUM,False,False,0.8099999999999454,23.46968650817871,21.912792205810547,19.871660232543945,20.05108070373535,18.05262565612793,21.84247398376465
7409,295,2,15,18,like,2650.16,2650.39,like,like,4,1,SCONJ,False,False,0.2300000000000182,5.206053256988525,5.752098560333252,10.744405746459961,6.7211761474609375,5.697437763214111,8.698284149169922
7410,295,2,16,19,I,2650.39,2650.45,I,I,1,1,PRON,True,False,0.05999999999994543,3.434535026550293,2.2638676166534424,8.344087600708008,3.7472033500671387,2.4931063652038574,3.321640968322754
7411,295,2,17,20,have,2650.45,2650.72,have,have,4,1,VERB,True,False,0.2699999999999818,2.7420523166656494,3.6806252002716064,12.35538101196289,3.3653836250305176,3.2654776573181152,4.610756874084473
7412,295,2,18,21,to,2650.72,2650.83,to,to,2,1,PART,True,False,0.11000000000012733,1.6317126750946045,0.6621031761169434,8.919047355651855,1.846896767616272,0.8936264514923096,0.12937699258327484
7413,295,2,19,22,get,2650.83,2650.99,get,get,3,1,VERB,True,False,0.15999999999985448,3.4574644565582275,3.4083750247955322,9.973169326782227,3.383958101272583,3.285139799118042,3.1212024688720703
7414,295,2,20,23,out.,2650.99,2651.61,out,out,3,1,ADP,True,False,0.6200000000003456,5.056340456008911,5.802552402019501,5.096815586090088,3.9261326789855957,5.7043604254722595,18.73374319076538
7415,296,0,0,0,Yes.,2647.49,2647.72,Yes,yes,3,1,INTJ,False,False,0.2300000000000182,4.607552766799927,4.297987550497055,5.514255046844482,5.848118901252747,5.05506557226181,18.183834552764893
7416,296,1,0,1,Right.,2652.09,2652.59,Right,right,5,1,INTJ,False,False,0.5,4.836079627275467,4.611776441335678,5.580016613006592,5.80014655739069,5.463557183742523,19.778794765472412
7417,296,2,0,2,Yeah.,2652.59,2653.12,Yeah,yeah,4,1,INTJ,False,False,0.5299999999997453,4.249013781547546,3.994785875082016,5.3980631828308105,5.59467214345932,4.85479062795639,18.202595233917236
7418,296,3,0,3,We,2653.13,2653.28,We,we,2,1,PRON,True,False,0.15000000000009095,3.504485607147217,3.2934865951538086,9.98636245727539,3.4262564182281494,3.5824477672576904,5.555909156799316
7419,296,3,1,4,got,2653.28,2653.44,got,get,3,1,VERB,False,False,0.15999999999985448,4.517542839050293,5.5840253829956055,10.017120361328125,4.245527267456055,4.515801906585693,5.239510536193848
7420,296,3,2,5,a,2653.44,2653.5,a,a,1,1,DET,True,False,0.05999999999994543,1.746627926826477,3.1331634521484375,8.000125885009766,1.820197343826294,3.3162665367126465,4.058331489562988
7421,296,3,3,6,live,2653.5,2653.78,live,live,4,1,ADJ,False,False,0.2800000000002001,6.262940406799316,11.707959175109863,11.22607421875,7.3965911865234375,11.824640274047852,8.519515991210938
7422,296,3,4,7,few,2653.78,2654.03,few,few,3,1,ADJ,True,False,0.25,9.665583610534668,4.506769180297852,11.159489631652832,11.311369895935059,3.407980442047119,9.422996520996094
7423,296,3,5,8,years,2654.03,2654.31,years,year,5,1,NOUN,False,False,0.27999999999974534,3.6545205116271973,6.570112705230713,12.7351655960083,2.297546625137329,5.979466915130615,4.25571346282959
7424,296,3,6,9,and,2654.31,2654.45,and,and,3,1,CCONJ,True,False,0.13999999999987267,5.496090412139893,5.677567005157471,11.2749662399292,2.987236499786377,5.73799991607666,0.517759382724762
7425,296,3,7,10,one.,2654.45,2655.17,one,one,3,1,NUM,True,False,0.7200000000002547,11.38132381439209,6.230010777711868,6.1736369132995605,7.220092535018921,6.24535459280014,20.445640563964844
7426,297,0,0,0,Mhm,2653.29,2653.8,Mhm,mhm,3,2,INTJ,False,False,0.5100000000002183,14.12069320678711,23.63066530227661,9.430102348327637,18.271153450012207,24.77120590209961,19.877426624298096
7427,297,0,1,1,That's,2655.29,2655.73,That,that,4,1,PRON,True,True,0.44000000000005457,15.368648707866669,1.8766914010047913,11.395232200622559,13.486081838607788,2.388670101761818,27.982223510742188
7428,297,0,2,2,right.,2655.73,2656.22,right,right,5,1,ADJ,False,False,0.4899999999997817,1.2444220408797264,4.277133285999298,4.489680767059326,2.3972059786319733,4.878889977931976,21.207921981811523
7429,298,0,0,0,I,2655.18,2655.64,I,I,1,1,PRON,True,False,0.4600000000000364,2.57432222366333,5.47648811340332,11.185080528259277,2.4208805561065674,3.329341411590576,2.6858296394348145
7430,298,0,1,1,like,2655.64,2655.88,like,like,4,1,VERB,False,False,0.24000000000023647,4.930613994598389,7.2045135498046875,13.343791961669922,5.279477119445801,5.308479309082031,6.5605573654174805
7431,298,0,2,2,that,2655.88,2656.11,that,that,4,1,SCONJ,True,False,0.2300000000000182,1.778524398803711,3.2506392002105713,9.239118576049805,2.727025032043457,2.1833438873291016,4.315307140350342
7432,298,0,3,3,we're,2656.49,2656.63,we,we,2,1,PRON,True,True,0.14000000000032742,9.248374938964844,2.0755410194396973,7.867376327514648,3.6962559819221497,3.02727210521698,18.83330774307251
7433,298,0,4,4,going,2656.63,2656.75,going,go,5,1,VERB,False,False,0.11999999999989086,1.8427972793579102,2.201277732849121,8.735320091247559,1.3301808834075928,2.299746513366699,10.166285514831543
7434,298,0,5,5,to,2656.75,2656.81,to,to,2,1,PART,True,False,0.05999999999994543,0.04556035250425339,2.819863796234131,10.071451187133789,0.17629572749137878,1.512169361114502,2.2621054649353027
7435,298,0,6,6,live,2656.81,2657.04,live,live,4,1,VERB,False,False,0.2300000000000182,6.0251665115356445,8.143539428710938,12.600300788879395,5.964632987976074,8.15342903137207,7.060242652893066
7436,298,0,7,7,to,2657.04,2657.28,to,to,2,1,ADP,True,False,0.24000000000023647,4.85219669342041,8.606990814208984,10.846616744995117,3.634920120239258,6.524087429046631,2.2047715187072754
7437,298,0,8,8,new.,2657.28,2657.51,new,new,3,1,ADJ,False,False,0.2300000000000182,13.560933113098145,8.868901520967484,7.0022406578063965,11.802149295806885,8.881626546382904,22.062312126159668
7438,299,0,0,0,I,2656.69,2657.0,I,I,1,1,PRON,True,False,0.30999999999994543,2.57432222366333,0.4542272984981537,10.754056930541992,2.4208805561065674,0.8029007911682129,2.6858296394348145
